Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,continue_postcasting,,0.17773054413604278,,,915.322237302928,1.0469307899475098,0.018551111221313477,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 43, 'spectral_radius': 0.7558675329549962, 'leak_rate': 0.34292079425055555}",{},237
ESN,continue_postcasting,,0.13689876025441783,,,19560.873889720282,1.0945029258728027,0.020425796508789062,0.20703125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 189, 'spectral_radius': 0.8603106783434196, 'leak_rate': 0.652999760945243}",{},3800
ESN,continue_postcasting,,0.15718059445398053,,,103539.50825698194,1.2728872299194336,0.024072647094726562,-1.02734375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 439, 'spectral_radius': 0.4609093930486534, 'leak_rate': 0.6847991557063537}",{},19800
ESN,continue_postcasting,,0.20612875884457277,,,31953.39866169252,1.1171832084655762,0.021134376525878906,2.828125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 242, 'spectral_radius': 0.09861036872281104, 'leak_rate': 0.8010748802553047}",{},6147
ESN,continue_postcasting,,0.21612028954630705,,,4530.950297566218,1.0509240627288818,0.01889657974243164,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 90, 'spectral_radius': 0.03157459807709617, 'leak_rate': 0.9010079116192743}",{},919
ESN,continue_postcasting,,0.20892235879347698,,,79493.99447418256,1.1953144073486328,0.022714853286743164,2.86328125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 384, 'spectral_radius': 0.051007308828755815, 'leak_rate': 0.6271607114618583}",{},15207
ESN,continue_postcasting,,0.21496421202240718,,,124644.80627533363,1.3084383010864258,0.02450728416442871,-5.69140625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 482, 'spectral_radius': 0.060892225577082404, 'leak_rate': 0.8857963394252876}",{},23811
ESN,continue_postcasting,,0.5890168476510107,,,98716.63725753404,1.2519245147705078,0.023130178451538086,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 428, 'spectral_radius': 0.7732591260670232, 'leak_rate': 0.5676927488368441}",{},18833
ESN,continue_postcasting,,0.22852783218378475,,,29176.334659391425,1.0926644802093506,0.020741701126098633,2.6953125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 231, 'spectral_radius': 0.5144624634254558, 'leak_rate': 0.0006915553857906875}",{},5614
ESN,continue_postcasting,,0.2133544723363171,,,5698.589432052758,1.0376884937286377,0.018838882446289062,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 101, 'spectral_radius': 0.11861551836576589, 'leak_rate': 0.9382561369639623}",{},1142
ESN,continue_postcasting,,0.1911563671902405,,,49768.45870197073,1.1165599822998047,0.02166008949279785,0.87890625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 303, 'spectral_radius': 0.2605882544682343, 'leak_rate': 0.44654673902248254}",{},9545
ESN,continue_postcasting,,0.18110840442144996,,,135599.51328288452,1.305459976196289,0.024720430374145508,-3.57421875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 503, 'spectral_radius': 0.20362093207723198, 'leak_rate': 0.5663116055543299}",{},25905
ESN,continue_postcasting,,65.14798619642703,,,101898.47251109831,1.240893840789795,0.02398228645324707,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 433, 'spectral_radius': 0.7712411813790806, 'leak_rate': 0.2783288070303098}",{},19269
ESN,continue_postcasting,,0.24830553938610395,,,57909.06778532409,1.164384365081787,0.022242069244384766,3.875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 327, 'spectral_radius': 0.3576390348482188, 'leak_rate': 0.004654836837183485}",{},11087
ESN,continue_postcasting,,0.20630716767264315,,,-163.47130608384666,1.0145001411437988,0.0182492733001709,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 11, 'spectral_radius': 0.035581802310027943, 'leak_rate': 0.3881690830118073}",{},26
ESN,continue_postcasting,,0.347684659618858,,,60801.174584436965,1.134876012802124,0.022008180618286133,0.1015625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 335, 'spectral_radius': 0.08579460051983512, 'leak_rate': 0.06268886202364055}",{},11626
ESN,continue_postcasting,,0.15125715116855118,,,28116.732598095186,1.0809540748596191,0.020700454711914062,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 227, 'spectral_radius': 0.46258273846889053, 'leak_rate': 0.6463291865966839}",{},5427
ESN,continue_postcasting,,0.19968722425393426,,,49451.438703391046,1.1205501556396484,0.02206730842590332,0.00390625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 302, 'spectral_radius': 0.151230224974085, 'leak_rate': 0.8054624374049966}",{},9483
ESN,continue_postcasting,,0.006406091494551842,,,91141.41740903296,1.2136056423187256,0.02343583106994629,-3.98046875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 413, 'spectral_radius': 0.3032528204417744, 'leak_rate': 0.9804097973710352}",{},17553
ESN,continue_postcasting,,0.35347229219708154,,,16598.133521155207,1.0614914894104004,0.019949674606323242,1.16015625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 173, 'spectral_radius': 0.9717630761139511, 'leak_rate': 0.3638447750916378}",{},3201
ESN,continue_postcasting,,0.2641551582127584,,,20934.55166406917,1.061805009841919,0.02009105682373047,0.1953125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 195, 'spectral_radius': 0.9484431039936401, 'leak_rate': 0.47600315805996696}",{},4038
ESN,continue_postcasting,,1.323791342096239,,,105817.55919375223,1.2405695915222168,0.023561716079711914,-1.35546875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 443, 'spectral_radius': 0.9554659333057809, 'leak_rate': 0.5983159693646871}",{},20157
ESN,continue_postcasting,,0.0057180580092774,,,55109.503383775795,1.2536334991455078,0.021841049194335938,3.80078125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 321, 'spectral_radius': 0.7955453873987436, 'leak_rate': 0.9087334407983848}",{},10690
ESN,continue_postcasting,,0.0949559827057574,,,5004.333062382484,1.1078460216522217,0.018727540969848633,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 96, 'spectral_radius': 0.6937470232392138, 'leak_rate': 0.9163403298365742}",{},1039
ESN,continue_postcasting,,0.22319584407726617,,,9122.970084392722,1.1066396236419678,0.01975870132446289,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 128, 'spectral_radius': 0.1940580886467822, 'leak_rate': 0.9928866882612943}",{},1793
ESN,continue_postcasting,,0.002054745460011353,,,46031.830949762945,1.3228185176849365,0.021945953369140625,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 294, 'spectral_radius': 0.5736097469668154, 'leak_rate': 0.955046681006283}",{},8997
