Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sorting_problem,0.0,,0.0,0.0,69487.6958667877,11.744665145874023,1.803833246231079,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 25, 'spectral_radius': 0.230826492333991, 'leak_rate': 0.3158283296474532}",{},476
ESN,sorting_problem,0.0,,0.0,0.0,86032.51518276974,12.151951789855957,1.836970329284668,5.73828125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 87, 'spectral_radius': 0.4627565993591187, 'leak_rate': 0.9429632688225185}",{},2177
ESN,sorting_problem,0.0003,,0.18615,0.0003,335250.60729255405,18.934532403945923,2.385192394256592,40.98046875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 463, 'spectral_radius': 0.2991851355794971, 'leak_rate': 0.13691831190921866}",{},28947
ESN,sorting_problem,0.0008,,0.1363276048951049,0.0013,328303.62463245296,18.61938238143921,2.3754234313964844,-3.92578125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 456, 'spectral_radius': 0.5316431823085916, 'leak_rate': 0.9421659367526384}",{},28192
ESN,sorting_problem,0.0,,0.0,0.0,151331.79291416245,14.066292524337769,2.0176570415496826,-10.265625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 232, 'spectral_radius': 0.28622227836125524, 'leak_rate': 0.3378363876104368}",{},9150
ESN,sorting_problem,0.0,,0.0,0.0,372005.9631681548,19.95914578437805,2.4664881229400635,-25.69140625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 501, 'spectral_radius': 0.2822402526348514, 'leak_rate': 0.012052438659314824}",{},33226
ESN,sorting_problem,0.0,,0.0,0.0,147580.9455718557,13.913195133209229,2.0002713203430176,21.65234375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 225, 'spectral_radius': 0.6444377875828854, 'leak_rate': 0.9886776763761973}",{},8716
ESN,sorting_problem,0.0005,,0.08727766233766233,0.0009,330027.4173477642,18.75161838531494,2.3736586570739746,16.98046875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 458, 'spectral_radius': 0.43694132642645334, 'leak_rate': 0.7300933763965651}",{},28406
ESN,sorting_problem,0.0,,0.0,0.0,71504.28519575276,11.749497652053833,1.794597864151001,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 34, 'spectral_radius': 0.5499399972918979, 'leak_rate': 0.45718772821556686}",{},676
ESN,sorting_problem,0.0,,0.0,0.0,81256.4177772209,12.014933109283447,1.8281574249267578,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 71, 'spectral_radius': 0.20832936282955195, 'leak_rate': 0.6666484257749401}",{},1664
