Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,bracket_matching,0.825,,0.8377107587314332,0.825,13231.397881911056,11.175871133804321,3.780015468597412,34.15234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 150, 'spectral_radius': 0.7379885846534273, 'leak_rate': 0.03431407969465938}",{},2461
ESN,bracket_matching,0.78,,0.7910676691729323,0.78,99770.82629808609,15.370020866394043,4.455702304840088,-41.30859375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 426, 'spectral_radius': 0.9751639220661197, 'leak_rate': 0.1377872495620709}",{},18746
ESN,bracket_matching,0.76,,0.7652405240524053,0.76,79553.76979954474,14.493612051010132,4.274668216705322,5.98046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 380, 'spectral_radius': 0.4567277275843392, 'leak_rate': 0.6729232350096681}",{},14973
ESN,bracket_matching,0.73,,0.7452636354471217,0.73,104201.65431614805,15.627982378005981,4.487830400466919,5.125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 436, 'spectral_radius': 0.4761493353020473, 'leak_rate': 0.4587679750944572}",{},19622
ESN,bracket_matching,0.72,,0.7252805280528052,0.72,2280.343534205827,10.042845964431763,3.5575358867645264,-21.9765625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 56, 'spectral_radius': 0.8164363548124692, 'leak_rate': 0.5037183984669462}",{},394
ESN,bracket_matching,0.745,,0.7592652979066022,0.745,66400.27011208273,13.983330249786377,4.235189437866211,37.89453125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 346, 'spectral_radius': 0.9182893248218984, 'leak_rate': 0.23351795356189387}",{},12458
ESN,bracket_matching,0.74,,0.7425864661654136,0.74,8711.311131243574,10.687431573867798,3.643589735031128,-22.15234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 120, 'spectral_radius': 0.2788866726881599, 'leak_rate': 0.06509006799544281}",{},1609
ESN,bracket_matching,0.77,,0.7788419577619858,0.77,7946.250312350604,10.59287166595459,3.6143381595611572,-7.67578125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 114, 'spectral_radius': 0.5014495979800005, 'leak_rate': 0.41229512030938287}",{},1460
ESN,bracket_matching,0.69,,0.7217690134951354,0.69,129611.37762843817,16.630743980407715,4.643292188644409,13.91796875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 486, 'spectral_radius': 0.8513708775710228, 'leak_rate': 0.4619861883665807}",{},24302
ESN,bracket_matching,0.775,,0.7769319550381374,0.775,123766.23109074503,16.313026189804077,4.6346213817596436,-13.74609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 476, 'spectral_radius': 0.2213410095546301, 'leak_rate': 0.05597256644639503}",{},23326
ESN,bracket_matching,0.78,,0.7837313582224001,0.78,3989.2168127057776,10.278077840805054,3.5273213386535645,19.1484375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 78, 'spectral_radius': 0.881755240592884, 'leak_rate': 0.7380638538985625}",{},718
ESN,bracket_matching,0.67,,0.6971708683473389,0.67,40573.80844942413,12.796948909759521,4.038388252258301,-19.59375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 269, 'spectral_radius': 0.06585732716251891, 'leak_rate': 0.9410867882332832}",{},7614
ESN,bracket_matching,0.675,,0.6861752308309914,0.675,139839.60484033902,17.16895031929016,4.748497247695923,36.23046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 505, 'spectral_radius': 0.9804693595560486, 'leak_rate': 0.9845745444661442}",{},26210
ESN,bracket_matching,0.77,,0.7788419577619858,0.77,55777.040556150845,13.515453577041626,4.144219398498535,-41.90234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 317, 'spectral_radius': 0.3183921836385373, 'leak_rate': 0.2825568306805114}",{},10494
ESN,bracket_matching,0.755,,0.7581410256410257,0.755,35997.008066501876,12.359644651412964,3.928860902786255,49.40625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 253, 'spectral_radius': 0.27254269283346144, 'leak_rate': 0.7573433982300106}",{},6756
ESN,bracket_matching,0.665,,0.6824553571428572,0.665,74700.66898866351,14.229470014572144,4.244717121124268,-51.234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 367, 'spectral_radius': 0.7620157695927686, 'leak_rate': 0.8081689484300882}",{},13984
ESN,bracket_matching,0.73,,0.7306916019760056,0.73,44126.58851870168,12.873212575912476,4.026368856430054,23.19140625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 281, 'spectral_radius': 0.1050733126369755, 'leak_rate': 0.6094754149965635}",{},8290
ESN,bracket_matching,0.72,,0.7268646864686468,0.72,6737.111003877856,10.46735692024231,3.59208607673645,-27.5546875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 104, 'spectral_radius': 0.1807812901478102, 'leak_rate': 0.9708731639694088}",{},1228
ESN,bracket_matching,0.715,,0.7195648259303721,0.715,2699.5014135665233,10.090815305709839,3.525907039642334,11.6875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 62, 'spectral_radius': 0.05243003801497814, 'leak_rate': 0.1443134760250303}",{},472
ESN,bracket_matching,0.665,,0.6934166666666667,0.665,107680.36933806665,15.684253931045532,4.541044473648071,20.84765625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 442, 'spectral_radius': 0.9144384418204395, 'leak_rate': 0.6690510629501915}",{},20156
ESN,bracket_matching,0.835,,0.8410500000000001,0.835,10042.70247056469,10.905563354492188,3.695991277694702,-1.48046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 129, 'spectral_radius': 0.7983184592107136, 'leak_rate': 0.020735510810664937}",{},1846
ESN,bracket_matching,0.745,,0.7592652979066022,0.745,113352.42012496226,15.895299673080444,4.560042142868042,19.2734375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 455, 'spectral_radius': 0.6113753428631186, 'leak_rate': 0.27070698207598287}",{},21340
ESN,bracket_matching,0.8,,0.8195971252151026,0.8,74434.43983748036,14.176377773284912,4.272444009780884,-45.3984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 367, 'spectral_radius': 0.979041804805498, 'leak_rate': 0.05816247452849577}",{},13984
ESN,bracket_matching,0.86,,0.8692202982684417,0.86,77488.34175904271,14.333226919174194,4.255939483642578,8.203125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 375, 'spectral_radius': 0.5979566747044336, 'leak_rate': 0.034450974762597175}",{},14588
ESN,bracket_matching,0.77,,0.7737553798418577,0.77,51571.01147245586,13.2857985496521,4.079360246658325,42.4609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 304, 'spectral_radius': 0.5256693101208901, 'leak_rate': 0.7285878696018021}",{},9668
