Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,mnist_classification,0.0,,0.05104415258108814,0.47,242528.19693748618,4.586230039596558,0.0028989315032958984,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43786
TransformerDecoderOnly,mnist_classification,0.0,,0.015425,0.175,1877816.7348031926,4.266358375549316,0.002750873565673828,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",352458
TransformerDecoderOnly,mnist_classification,0.08,,0.17441506240744659,0.105,552730.3484995351,3.2590835094451904,0.0018606185913085938,-0.984375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",103434
TransformerDecoderOnly,mnist_classification,0.0,,0.017007608695652175,0.175,2141619.215931065,4.604099750518799,0.0032002925872802734,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",402442
TransformerDecoderOnly,mnist_classification,0.0,,0.04122604166666667,0.37,184591.68074775493,4.315258741378784,0.002391815185546875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33002
TransformerDecoderOnly,mnist_classification,0.05,,0.019941666666666667,0.165,94553.23721438584,3.1064558029174805,0.0015442371368408203,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",16826
TransformerDecoderOnly,mnist_classification,0.0,,0.028095351758793966,0.29,421848.44288354344,3.918970823287964,0.002378702163696289,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77514
TransformerDecoderOnly,mnist_classification,0.0,,0.06304624064089304,0.36,146085.49820372192,2.57157301902771,0.0012362003326416016,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26698
TransformerDecoderOnly,mnist_classification,0.035,,0.010204081632653062,0.1,57735.108579962376,2.237031936645508,0.0009725093841552734,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9834
TransformerDecoderOnly,mnist_classification,0.0,,0.059306546081776254,0.31,331625.81752588163,4.267385482788086,0.0027005672454833984,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61098
TransformerDecoderOnly,mnist_classification,0.0,,0.12587702103900114,0.44,116231.69508488633,2.7047483921051025,0.0013179779052734375,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19882
TransformerDecoderOnly,mnist_classification,0.0,,0.0,0.0,346766.45533990354,2.9263663291931152,0.00164794921875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",64362
TransformerDecoderOnly,mnist_classification,0.005,,0.019863387978142077,0.195,558543.1978787754,3.259880781173706,0.0019838809967041016,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",103434
TransformerDecoderOnly,mnist_classification,0.0,,0.02493240740740741,0.185,282372.79292655905,3.2611398696899414,0.0018463134765625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52106
TransformerDecoderOnly,mnist_classification,0.05,,0.017975460122699384,0.165,458138.85188918054,3.2617266178131104,0.0018253326416015625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",85386
TransformerDecoderOnly,mnist_classification,0.005,,0.026547619047619046,0.02,790678.5147884347,4.267378330230713,0.002721548080444336,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",148458
TransformerDecoderOnly,mnist_classification,0.02,,0.012159493670886076,0.145,239057.9252525812,3.584568500518799,0.0021364688873291016,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",44010
TransformerDecoderOnly,mnist_classification,0.095,,0.009025,0.095,84094.23692461765,2.248603582382202,0.0009393692016601562,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13994
TransformerDecoderOnly,mnist_classification,0.0,,0.11163342609771182,0.29,122000.38911821049,3.251782178878784,0.0017991065979003906,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",22218
TransformerDecoderOnly,mnist_classification,0.0,,0.04431887755102041,0.35,40061.50752579061,2.2453176975250244,0.000919342041015625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",6042
TransformerDecoderOnly,mnist_classification,0.005,,0.001130952380952381,0.005,61368.63467330196,2.8963396549224854,0.0014870166778564453,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10490
TransformerDecoderOnly,mnist_classification,0.03,,0.025816879007833783,0.205,793456.2588886017,4.266181945800781,0.0027320384979248047,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",148458
TransformerDecoderOnly,mnist_classification,0.095,,0.04117377049180328,0.21,199624.65248742973,2.2352371215820312,0.001035451889038086,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36042
TransformerDecoderOnly,mnist_classification,0.0,,0.0356,0.26,364425.75198021554,4.730231523513794,0.0026917457580566406,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",67962
TransformerDecoderOnly,mnist_classification,0.01,,0.028393120393120395,0.255,234841.37604195086,2.5759787559509277,0.0012447834014892578,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43338
TransformerDecoderOnly,mnist_classification,0.01,,0.023966013949337173,0.175,569409.5383382603,3.587002754211426,0.002229928970336914,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",106410
TransformerDecoderOnly,mnist_classification,0.0,,0.03185000174525672,0.32,98266.04828101618,3.5703535079956055,0.0020990371704101562,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17050
TransformerDecoderOnly,mnist_classification,0.05,,0.00896551724137931,0.065,1341844.8854358518,3.5909230709075928,0.00249481201171875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",252490
TransformerDecoderOnly,mnist_classification,0.015,,0.017407407407407406,0.11,60631.14287229243,2.913034677505493,0.0014941692352294922,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10490
TransformerDecoderOnly,mnist_classification,0.085,,0.0076455026455026455,0.085,329455.27278253104,4.266102075576782,0.0026848316192626953,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61098
TransformerDecoderOnly,mnist_classification,0.045,,0.059306722689075636,0.105,208897.04944013446,4.7099316120147705,0.0026793479919433594,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38394
TransformerDecoderOnly,mnist_classification,0.075,,0.012143032786885246,0.1,152334.23190002792,2.5659737586975098,0.0012557506561279297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26698
TransformerDecoderOnly,mnist_classification,0.09,,0.02142857142857143,0.12,116850.14735005358,3.916200876235962,0.002391815185546875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20330
TransformerDecoderOnly,mnist_classification,0.095,,0.010204081632653062,0.1,1609524.374317799,3.93691086769104,0.0028786659240722656,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",302474
TransformerDecoderOnly,mnist_classification,0.04,,0.08385319454414931,0.16,101517.21724968954,2.571268081665039,0.0012421607971191406,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",18378
TransformerDecoderOnly,mnist_classification,0.0,,0.06677261782585461,0.3,152969.94526950715,3.9117350578308105,0.002117156982421875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",27610
TransformerDecoderOnly,mnist_classification,0.025,,0.014166666666666666,0.025,550299.2171553134,4.592569351196289,0.002969026565551758,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",102922
TransformerDecoderOnly,mnist_classification,0.09,,0.06533816425120773,0.115,416150.8043140011,3.924964427947998,0.002417325973510742,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77514
TransformerDecoderOnly,mnist_classification,0.025,,0.010906298003072197,0.075,1087346.348975183,4.590320825576782,0.0029675960540771484,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204298
TransformerDecoderOnly,mnist_classification,0.0,,0.02653803661616162,0.27,83937.85209835912,2.253009796142578,0.0009374618530273438,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13994
TransformerDecoderOnly,mnist_classification,0.0,,0.03206670944651314,0.32,575561.074433365,3.592501163482666,0.002142190933227539,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",106410
TransformerDecoderOnly,mnist_classification,0.0,,0.0,0.0,1087189.0238224394,4.588973760604858,0.002981901168823242,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204298
TransformerDecoderOnly,mnist_classification,0.0,,0.03739586869441238,0.235,196432.5244981829,3.2603189945220947,0.0018608570098876953,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35466
TransformerDecoderOnly,mnist_classification,0.0,,0.027393413105843277,0.265,1874002.0148932375,4.266337871551514,0.0032036304473876953,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",352458
TransformerDecoderOnly,mnist_classification,0.075,,0.027621753246753245,0.085,679761.4095836661,3.932573080062866,0.002432107925415039,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",127434
TransformerDecoderOnly,mnist_classification,0.075,,0.007727272727272727,0.085,373647.2632572079,2.5688464641571045,0.0012862682342529297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",69514
TransformerDecoderOnly,mnist_classification,0.0,,0.10404496025099039,0.345,187159.69700828643,3.9141876697540283,0.002366781234741211,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33002
TransformerDecoderOnly,mnist_classification,0.0,,0.0936010101010101,0.345,86521.33994615694,2.2551639080047607,0.0009906291961669922,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13994
TransformerDecoderOnly,mnist_classification,0.06,,0.0225,0.15,218358.0935956161,2.9177327156066895,0.0015058517456054688,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",39402
TransformerDecoderOnly,mnist_classification,0.0,,0.041860157703008036,0.315,420145.8890702085,3.9217746257781982,0.002388477325439453,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77514
TransformerDecoderOnly,mnist_classification,0.095,,0.009972375690607735,0.095,547851.545569152,2.562199115753174,0.0013763904571533203,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",102538
TransformerDecoderOnly,mnist_classification,0.0,,0.020359529606796867,0.2,213882.5702318875,4.265294790267944,0.002642393112182617,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38394
TransformerDecoderOnly,mnist_classification,0.0,,0.07225549261008286,0.345,118510.86774736695,2.561065673828125,0.0012011528015136719,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19882
TransformerDecoderOnly,mnist_classification,0.0,,0.14101372835072756,0.15,904111.6630139754,4.60445237159729,0.002989530563354492,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",169482
TransformerDecoderOnly,mnist_classification,0.065,,0.014504999999999999,0.15,462622.39542197215,3.2614684104919434,0.0019102096557617188,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",85386
TransformerDecoderOnly,mnist_classification,0.1,,0.01,0.1,283909.7279404347,2.252228260040283,0.0010457038879394531,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52554
TransformerDecoderOnly,mnist_classification,0.0,,0.019070351758793968,0.195,333236.6651016043,4.2666707038879395,0.0026967525482177734,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61098
TransformerDecoderOnly,mnist_classification,0.04,,0.04616393283273796,0.235,904754.3541660497,4.604315996170044,0.0030031204223632812,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",169482
TransformerDecoderOnly,mnist_classification,0.1,,0.010362694300518133,0.1,59689.15507429486,2.2351410388946533,0.0010080337524414062,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10266
TransformerDecoderOnly,mnist_classification,0.0,,0.03246327963224515,0.24,55984.86630535925,2.244637966156006,0.0009922981262207031,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9834
TransformerDecoderOnly,mnist_classification,0.0,,0.04131428571428572,0.265,1442829.3854391838,4.597002744674683,0.003011465072631836,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",270346
TransformerDecoderOnly,mnist_classification,0.0,,0.04088254068129862,0.315,146660.176661321,4.5790557861328125,0.0029435157775878906,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26890
TransformerDecoderOnly,mnist_classification,0.0,,0.0,0.0,234291.626846806,2.559783697128296,0.001222372055053711,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43338
TransformerDecoderOnly,mnist_classification,0.0,,0.01629535175879397,0.18,74432.40095405396,2.5586981773376465,0.0012149810791015625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",11434
TransformerDecoderOnly,mnist_classification,0.02,,0.04331730769230769,0.02,415273.9493208988,3.927736520767212,0.0024085044860839844,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77514
TransformerDecoderOnly,mnist_classification,0.02,,0.023078529657477028,0.1,813424.7510488131,2.924607276916504,0.0017693042755126953,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",152522
TransformerDecoderOnly,mnist_classification,0.025,,0.04376346153846154,0.165,283937.20470861095,3.9161384105682373,0.0023741722106933594,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52554
