Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,continue_postcasting,,0.1735572479971566,,,6653948.438260868,10.032030820846558,0.010823488235473633,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 136, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1268201
LSTM,continue_postcasting,,0.15627934580250213,,,3836517.950758115,1.732774019241333,0.7099335193634033,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 118, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",731247
LSTM,continue_postcasting,,0.14264766949942917,,,13036107.915681776,9.204979658126831,0.008295774459838867,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 218, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2484547
LSTM,continue_postcasting,,0.18042265087034642,,,15721516.507164175,13.04354977607727,0.012117624282836914,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 198, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2996335
LSTM,continue_postcasting,,0.13259235647547943,,,10533153.357077243,7.927142143249512,0.0075223445892333984,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 213, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2007526
LSTM,continue_postcasting,,0.1350199485871383,,,15178063.876050446,10.467799663543701,0.010022163391113281,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 219, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2892772
LSTM,continue_postcasting,,0.16018974109946088,,,9662345.943961596,11.31470251083374,0.013665437698364258,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 164, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1841557
LSTM,continue_postcasting,,0.1740445394023925,,,2991080.171556448,1.1245362758636475,0.46045970916748047,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 91, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",570116
LSTM,continue_postcasting,,0.18202619917905677,,,5051852.148357167,2.440335273742676,0.979651927947998,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 112, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",962865
LSTM,continue_postcasting,,0.15613252042149792,,,1799848.6493904733,1.1897320747375488,0.5113558769226074,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 97, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",343090
LSTM,continue_postcasting,,0.1823031137932545,,,483719.8216226766,0.4524855613708496,0.1999521255493164,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 50, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",92251
LSTM,continue_postcasting,,0.19138129912848542,,,14513.927400942013,0.24153757095336914,0.0006115436553955078,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 25, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2826
LSTM,continue_postcasting,,0.1479922368576851,,,8411540.05077251,8.690515756607056,0.011594533920288086,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 175, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1603176
LSTM,continue_postcasting,,0.15844809944758867,,,3473111.6821016655,2.810633659362793,0.003587007522583008,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 234, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",661987
LSTM,continue_postcasting,,0.17329948445776738,,,873238.7712790745,0.6319930553436279,0.2585592269897461,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 56, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",166489
LSTM,continue_postcasting,,0.1764858191793202,,,182382.3144381908,0.25417184829711914,0.019588947296142578,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 53, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34822
LSTM,continue_postcasting,,0.18820718096462694,,,293888.5464897699,0.5900907516479492,0.2542712688446045,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 30, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",56071
LSTM,continue_postcasting,,0.1678774928950632,,,640327.827287705,0.47869110107421875,0.213897705078125,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 100, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",122101
LSTM,continue_postcasting,,0.15841315556339317,,,921436.6106864621,0.3823065757751465,0.15677142143249512,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 93, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",175678
LSTM,continue_postcasting,,0.17880271089022662,,,173669.48552850584,0.2751619815826416,0.1138768196105957,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 40, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33161
LSTM,continue_postcasting,,0.1770996846786482,,,1684632.201142894,0.8582537174224854,0.3549213409423828,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 78, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",321127
