Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,discrete_pattern_completion,0.1041,,0.17104529140631214,0.83135,17796110.025312476,35.01734781265259,0.07677721977233887,4.046875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 148, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1686028
LSTM,discrete_pattern_completion,0.02515,,0.14229336183708713,0.5224,11838499.51301675,28.76820158958435,0.06840205192565918,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 155, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1074472
LSTM,discrete_pattern_completion,0.67085,,0.3616897163009073,0.9652,984593.9457773506,3.652618646621704,0.0018544197082519531,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 112, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",58252
LSTM,discrete_pattern_completion,0.05815,,0.17459349803180954,0.3744,1150715.5831351513,5.0133726596832275,0.0014090538024902344,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 34, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",64204
LSTM,discrete_pattern_completion,0.6148,,0.4069983961003119,0.94485,2212943.8057879736,12.053650140762329,0.017038345336914062,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 206, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",184588
LSTM,discrete_pattern_completion,0.0049,,0.1325225986075547,0.46835,9060373.2684183,26.82271933555603,0.06197810173034668,3.54296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 133, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",793224
LSTM,discrete_pattern_completion,0.5283,,0.43270738591594465,0.93895,2115265.8451645146,4.116073846817017,0.0014345645904541016,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 90, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",169932
LSTM,discrete_pattern_completion,0.3889,,0.6432798017821181,0.87285,223157.34286206143,3.6314966678619385,0.0007379055023193359,3.69921875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 43, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10504
LSTM,discrete_pattern_completion,0.0131,,0.15197588958814254,0.394,974826.6412067437,4.536559581756592,0.0010666847229003906,3.796875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 27, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29064
LSTM,discrete_pattern_completion,0.0498,,0.15136848966930933,0.5629,12374451.54599205,29.997108936309814,0.059625864028930664,3.54296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 147, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1141320
