Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,adding_problem,0.005,,0.018500000000000003,0.01,99567.11138710346,8.39560580253601,2.127185583114624,-15.9921875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 265, 'spectral_radius': 0.2358694181669968, 'leak_rate': 0.7128734239644791}",{},18005
ESN,adding_problem,0.0,,0.0,0.0,61599.04423731654,7.747533559799194,2.027101755142212,13.88671875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 183, 'spectral_radius': 0.7005184005695405, 'leak_rate': 0.4936810198834629}",{},10946
ESN,adding_problem,0.015,,0.0575,0.02,204581.3917000729,10.479054689407349,2.431638479232788,-31.22265625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 441, 'spectral_radius': 0.8343193513832695, 'leak_rate': 0.7590536960456605}",{},37700
ESN,adding_problem,0.005,,0.025,0.005,112762.68617371241,8.778217315673828,2.21915602684021,36.69921875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 291, 'spectral_radius': 0.25778215845145114, 'leak_rate': 0.20840815181712435}",{},20525
ESN,adding_problem,0.025,,0.06406845238095238,0.04,220329.17635153965,10.716634273529053,2.460470199584961,-19.99609375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 462, 'spectral_radius': 0.04816264062607667, 'leak_rate': 0.9562642652614384}",{},40463
ESN,adding_problem,0.005,,0.01375,0.005,122023.12930415182,8.932671546936035,2.207913637161255,33.0390625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 308, 'spectral_radius': 0.8480964184084641, 'leak_rate': 0.6163154468539378}",{},22246
ESN,adding_problem,0.025,,0.06505057442557442,0.045,181528.64638299446,9.998473167419434,2.36795973777771,-2.36328125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 406, 'spectral_radius': 0.1253506743835917, 'leak_rate': 0.49896900254773136}",{},33291
ESN,adding_problem,0.0,,0.0,0.0,84448.60984932573,8.376444816589355,2.0809853076934814,-41.27734375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 234, 'spectral_radius': 0.30872633616415923, 'leak_rate': 0.30542742849741944}",{},15179
ESN,adding_problem,0.015,,0.04892890442890443,0.045,218440.19083780405,10.708589315414429,2.4557952880859375,14.640625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 461, 'spectral_radius': 0.2690624465480057, 'leak_rate': 0.34572018366667223}",{},40330
ESN,adding_problem,0.02,,0.056317375435022486,0.07,253804.98329708984,11.41344666481018,2.557542324066162,28.10546875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 505, 'spectral_radius': 0.09349440548027466, 'leak_rate': 0.5569211296476501}",{},46397
ESN,adding_problem,0.005,,0.085,0.01,74156.72445068933,7.944601535797119,2.073829412460327,-52.96484375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 212, 'spectral_radius': 0.27766088649452625, 'leak_rate': 0.5111039025595082}",{},13288
ESN,adding_problem,0.0,,0.0,0.0,42785.2834237167,7.504546642303467,1.9600799083709717,16.3359375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 135, 'spectral_radius': 0.20600944116809639, 'leak_rate': 0.3413326340776327}",{},7437
ESN,adding_problem,0.0,,0.0,0.0,35806.13955878938,7.139574289321899,1.9074299335479736,-12.53515625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 115, 'spectral_radius': 0.6995997171587801, 'leak_rate': 0.5645891387525103}",{},6111
ESN,adding_problem,0.01,,0.06,0.01,118245.41173256119,8.769167423248291,2.1936306953430176,52.171875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 301, 'spectral_radius': 0.3093573015863438, 'leak_rate': 0.5540045157564812}",{},21530
ESN,adding_problem,0.01,,0.034166666666666665,0.01,154578.97762493527,9.53342056274414,2.2933614253997803,-23.57421875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 364, 'spectral_radius': 0.8239930974394577, 'leak_rate': 0.10356252530101706}",{},28322
ESN,adding_problem,0.0,,0.0,0.0,96642.88436025115,8.419535160064697,2.1304008960723877,-0.171875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 259, 'spectral_radius': 0.6889032686676159, 'leak_rate': 0.12756793021277169}",{},17444
ESN,adding_problem,0.0,,0.0,0.0,28631.182062338397,7.0716774463653564,1.8778550624847412,25.3359375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 94, 'spectral_radius': 0.6036929195592424, 'leak_rate': 0.4950098446746275}",{},4805
ESN,adding_problem,0.0,,0.0,0.0,94321.17923013416,8.373777627944946,2.127331495285034,-26.82421875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 255, 'spectral_radius': 0.24927589309422526, 'leak_rate': 0.34176387077102066}",{},17073
ESN,adding_problem,0.0,,0.0,0.0,16901.87002862862,6.801713228225708,1.8473334312438965,3.65625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 55, 'spectral_radius': 0.6062019942674347, 'leak_rate': 0.5226281669333829}",{},2613
ESN,adding_problem,0.0,,0.0,0.0,4577.904050641786,6.572729110717773,1.8313474655151367,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 10, 'spectral_radius': 0.19732847612647664, 'leak_rate': 0.7798699515867691}",{},462
ESN,adding_problem,0.0,,0.0,0.0,78718.7448734311,8.290929079055786,2.0621016025543213,-23.3359375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 222, 'spectral_radius': 0.6059741641391159, 'leak_rate': 0.3070948698125464}",{},14135
ESN,adding_problem,0.03,,0.05621446608946609,0.045,163144.87943966012,9.747849941253662,2.3399851322174072,33.2890625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 377, 'spectral_radius': 0.23960267836996973, 'leak_rate': 0.9919247625890238}",{},29822
ESN,adding_problem,0.01,,0.05166666666666666,0.02,184915.47586903902,10.034370183944702,2.3565895557403564,22.52734375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 412, 'spectral_radius': 0.9052871127638585, 'leak_rate': 0.09908903142008907}",{},34028
ESN,adding_problem,0.0,,0.0,0.0,39850.990102458214,7.2665791511535645,1.9415311813354492,-48.74609375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 126, 'spectral_radius': 0.6099927903729182, 'leak_rate': 0.7982262446905513}",{},6831
ESN,adding_problem,0.01,,0.0775,0.01,103991.76706376647,8.543240785598755,2.138404369354248,28.6015625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 274, 'spectral_radius': 0.6586398856410393, 'leak_rate': 0.49620004028564735}",{},18863
ESN,adding_problem,0.025,,0.021270833333333333,0.03,225921.64153927544,10.852471828460693,2.4810097217559814,-4.6953125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 471, 'spectral_radius': 0.7835511411245896, 'leak_rate': 0.9161807358382871}",{},41675
ESN,adding_problem,0.0,,0.0,0.0,91998.49927672218,8.340532779693604,2.113884687423706,-7.98046875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 250, 'spectral_radius': 0.727404861643858, 'leak_rate': 0.40720789796496903}",{},16614
ESN,adding_problem,0.015,,0.07675000000000001,0.025,140060.29478405288,9.235896587371826,2.251830577850342,-6.96484375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 340, 'spectral_radius': 0.5738889656932918, 'leak_rate': 0.9297848593220955}",{},25641
ESN,adding_problem,0.0,,0.0,0.0,55057.99268646284,7.6902995109558105,2.0145645141601562,21.328125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 167, 'spectral_radius': 0.7326051982020672, 'leak_rate': 0.35437475600100543}",{},9725
ESN,adding_problem,0.0,,0.0,0.0,18844.413222941657,6.865656614303589,1.86851167678833,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 62, 'spectral_radius': 0.632673758279049, 'leak_rate': 0.20961095100564897}",{},2983
ESN,adding_problem,0.005,,0.085,0.01,133222.37170619075,9.1187002658844,2.232731819152832,-27.6328125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 328, 'spectral_radius': 0.5286930326908564, 'leak_rate': 0.4450650841771452}",{},24344
ESN,adding_problem,0.025,,0.04942857142857143,0.05,221472.68932224612,10.70506238937378,2.462538242340088,22.58203125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 464, 'spectral_radius': 0.2141439868873709, 'leak_rate': 0.5571388706404626}",{},40732
ESN,adding_problem,0.0,,0.0,0.0,9918.406286398696,6.693745374679565,1.833305835723877,5.73046875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 31, 'spectral_radius': 0.26831804537266113, 'leak_rate': 0.7244153430084009}",{},1415
ESN,adding_problem,0.01,,0.05053571428571429,0.02,111102.7163713567,8.626003742218018,2.180816173553467,12.2421875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 286, 'spectral_radius': 0.016827915497867885, 'leak_rate': 0.7015192763459773}",{},20031
ESN,adding_problem,0.01,,0.05519047619047619,0.025,163954.54363853968,9.637460470199585,2.2963640689849854,-4.79296875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 379, 'spectral_radius': 0.15770529270773048, 'leak_rate': 0.531401019173123}",{},30056
ESN,adding_problem,0.0,,0.035,0.005,26151.418292683444,6.954000949859619,1.892869234085083,9.21875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 85, 'spectral_radius': 0.4577402859390459, 'leak_rate': 0.9891064908131992}",{},4271
ESN,adding_problem,0.01,,0.036875,0.01,155106.30511592407,9.505028247833252,2.308826446533203,-16.296875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 365, 'spectral_radius': 0.18374890477482542, 'leak_rate': 0.10112990475673267}",{},28435
ESN,adding_problem,0.0,,0.0,0.0,24890.39445194227,6.916960000991821,1.8903210163116455,15.66796875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 82, 'spectral_radius': 0.6632133969322019, 'leak_rate': 0.4380082395539092}",{},4097
ESN,adding_problem,0.005,,0.07,0.015,112226.2511303319,8.699032068252563,2.169459819793701,2.37109375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 290, 'spectral_radius': 0.483122518152704, 'leak_rate': 0.9267525126938767}",{},20426
ESN,adding_problem,0.0,,0.0,0.0,96475.21222091674,8.452982187271118,2.1519250869750977,-18.3984375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 259, 'spectral_radius': 0.519733396763635, 'leak_rate': 0.896437763292058}",{},17444
ESN,adding_problem,0.0,,0.0,0.0,76613.3930913734,8.085555076599121,2.0892791748046875,-25.6640625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 217, 'spectral_radius': 0.7014315356660165, 'leak_rate': 0.05372457311434009}",{},13710
