Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,mnist_classification,0.0,,0.0,0.0,5230869.382825963,9.310745477676392,0.009777069091796875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 136, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",986554
LSTM,mnist_classification,0.0,,0.0,0.0,263299.2554052375,5.011685132980347,0.000743865966796875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 27, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",48880
LSTM,mnist_classification,0.0,,0.0,0.0,1264312.5083115564,4.3575286865234375,0.0009198188781738281,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 79, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",237800
LSTM,mnist_classification,0.0,,0.0,0.0,9260062.718974588,10.139825820922852,0.002751588821411133,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 218, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1747062
LSTM,mnist_classification,0.0,,0.0,0.0,394952.1491621596,4.320096969604492,0.0006911754608154297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 43, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",73712
LSTM,mnist_classification,0.0,,0.0,0.0,1858122.8755339612,4.132006883621216,0.0012054443359375,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 109, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",349900
LSTM,mnist_classification,0.0,,0.0,0.0,2968020.368498085,4.826193571090698,0.04532575607299805,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 102, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",559582
LSTM,mnist_classification,0.0,,0.0,0.0,1201932.386505266,4.361672878265381,0.0009174346923828125,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 77, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",226236
LSTM,mnist_classification,0.0,,0.0,0.0,417569.2168140238,4.817051887512207,0.0007455348968505859,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 37, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77932
LSTM,mnist_classification,0.0,,0.0,0.0,725075.8246748964,5.4352827072143555,0.0009541511535644531,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 41, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",136212
LSTM,mnist_classification,0.0,,0.0,0.0,958217.1436143552,5.223571538925171,0.0009222030639648438,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 50, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",179910
LSTM,mnist_classification,0.0,,0.0,0.0,144932.3184396387,4.33688497543335,0.0006384849548339844,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 25, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26660
LSTM,mnist_classification,0.0,,0.0,0.0,172038.10160572853,4.124794960021973,0.0006303787231445312,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 31, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",31816
LSTM,mnist_classification,0.0,,0.0,0.0,136125.28158578536,4.593547344207764,0.0006771087646484375,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 22, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25134
LSTM,mnist_classification,0.0,,0.0,0.0,3741756.2397960783,5.5030012130737305,0.0018744468688964844,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 95, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",705480
LSTM,mnist_classification,0.0,,0.0,0.0,9049369.297232848,14.342154741287231,0.057708740234375,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 157, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1707228
LSTM,mnist_classification,0.0,,0.0,0.0,8746370.495899113,14.59306287765503,0.05760765075683594,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 146, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1650102
LSTM,mnist_classification,0.0,,0.0,0.0,2373303.178916528,4.888881683349609,0.0011584758758544922,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 91, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",447184
LSTM,mnist_classification,0.0,,0.0,0.0,4146308.8483342496,7.49187970161438,0.002474546432495117,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 194, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",781830
LSTM,mnist_classification,0.0,,0.0,0.0,594646.091396256,4.061640024185181,0.0019235610961914062,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 151, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",111448
LSTM,mnist_classification,0.0,,0.0,0.0,18402819.09625096,14.395013093948364,0.0034089088439941406,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 239, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3472680
LSTM,mnist_classification,0.0,,0.0,0.0,240842.50551371134,4.552071809768677,0.0006756782531738281,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 30, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",44830
LSTM,mnist_classification,0.0,,0.0,0.0,9946926.478152229,10.3683922290802,0.018346786499023438,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 226, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1876262
LSTM,mnist_classification,0.0,,0.0,0.0,877417.1398219232,4.139061689376831,0.0008103847503662109,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 74, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",165030
LSTM,mnist_classification,0.0,,0.0,0.0,20930713.892209917,14.375652074813843,0.004342079162597656,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 255, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3949960
LSTM,mnist_classification,0.0,,0.0,0.0,1012548.8248882211,4.74232816696167,0.0010802745819091797,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 202, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",190294
LSTM,mnist_classification,0.0,,0.0,0.0,1771824.241007348,4.357945203781128,0.0009734630584716797,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 94, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",333710
LSTM,mnist_classification,0.0,,0.0,0.0,230637.32315686767,3.4421918392181396,0.0005643367767333984,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 88, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42778
LSTM,mnist_classification,0.0,,0.0,0.0,465735.74281982443,4.096015691757202,0.0073680877685546875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 132, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",87394
LSTM,mnist_classification,0.0,,0.0,0.0,5792507.103015097,7.571619749069214,0.0015785694122314453,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 230, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1092510
LSTM,mnist_classification,0.0,,0.0,0.0,5407324.807457596,6.711919546127319,0.06221961975097656,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 121, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1019556
LSTM,mnist_classification,0.0,,0.0,0.0,2367652.453717085,4.350334882736206,0.0013766288757324219,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 109, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",445820
LSTM,mnist_classification,0.0,,0.0,0.0,14044952.443048945,13.132155895233154,0.002221345901489258,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 224, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2649930
LSTM,mnist_classification,0.0,,0.0,0.0,780660.7347883412,5.236780405044556,0.0013110637664794922,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 45, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",146620
LSTM,mnist_classification,0.0,,0.0,0.0,5308182.190034149,10.472190856933594,0.03904390335083008,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 137, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1000932
LSTM,mnist_classification,0.0,,0.0,0.0,859863.3341077379,4.071615219116211,0.0037741661071777344,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 185, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",161700
LSTM,mnist_classification,0.0,,0.0,0.0,579904.8984926675,4.856587648391724,0.0007851123809814453,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 44, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",108690
LSTM,mnist_classification,0.0,,0.0,0.0,4177128.675723841,5.883920907974243,0.05464053153991699,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 113, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",787620
LSTM,mnist_classification,0.0,,0.0,0.0,37990.768051639454,3.441220283508301,0.0005252361297607422,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 27, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",6544
LSTM,mnist_classification,0.0,,0.0,0.0,1231067.2011532986,4.881330728530884,0.001070261001586914,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 65, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",231540
LSTM,mnist_classification,0.0,,0.0,0.0,3721838.6515485225,6.08502459526062,0.006909608840942383,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 236, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",701874
LSTM,mnist_classification,0.0,,0.0,0.0,538595.5836843008,4.0586419105529785,0.0018515586853027344,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 143, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",100968
LSTM,mnist_classification,0.0,,0.0,0.0,204910.7210172137,3.915865659713745,0.0006024837493896484,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 40, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38010
LSTM,mnist_classification,0.0,,0.0,0.0,246763.50528116335,3.667863130569458,0.0005691051483154297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 56, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",45594
LSTM,mnist_classification,0.0,,0.0,0.0,161450.68697562796,3.894217014312744,0.0005974769592285156,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 35, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29760
LSTM,mnist_classification,0.0,,0.0,0.0,5896064.50343824,10.264450788497925,0.05409121513366699,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 157, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1111884
LSTM,mnist_classification,0.0,,0.0,0.0,17677.00019230149,3.682075262069702,0.0005490779876708984,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 10, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2630
LSTM,mnist_classification,0.0,,0.0,0.0,698179.4248872838,4.047438383102417,0.002517223358154297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 165, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",131020
LSTM,mnist_classification,0.0,,0.0,0.0,483759.0700593757,4.894516706466675,0.0007495880126953125,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 40, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90490
LSTM,mnist_classification,0.0,,0.0,0.0,18678689.72782393,16.512024402618408,0.0043561458587646484,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 214, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3524590
LSTM,mnist_classification,0.0,,0.0,0.0,2042662.2880879235,5.696361303329468,0.010261297225952148,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 135, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",384760
LSTM,mnist_classification,0.0,,0.0,0.0,1468645.5838795481,4.8594653606414795,0.0033485889434814453,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 146, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",276534
LSTM,mnist_classification,0.0,,0.0,0.0,3757252.8920639837,5.284893274307251,0.04926347732543945,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 115, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",708640
LSTM,mnist_classification,0.0,,0.0,0.0,3942017.7749543786,4.87405800819397,0.04536724090576172,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 128, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",743178
LSTM,mnist_classification,0.0,,0.0,0.0,206378.1309321429,3.9177517890930176,0.0006120204925537109,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 40, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38010
LSTM,mnist_classification,0.0,,0.0,0.0,48953.84508099632,4.580914735794067,0.0006656646728515625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 12, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",8434
LSTM,mnist_classification,0.0,,0.0,0.0,1922907.4683543802,4.368531703948975,0.001310586929321289,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 98, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",362022
LSTM,mnist_classification,0.0,,0.0,0.0,1150374.2455807482,5.228003740310669,0.0009763240814208984,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 55, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",216600
LSTM,mnist_classification,0.0,,0.0,0.0,11309720.3171258,15.229191780090332,0.0696115493774414,-0.984375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 187, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2133680
LSTM,mnist_classification,0.0,,0.0,0.0,1299734.2281341574,4.833622455596924,0.0032052993774414062,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 137, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",244692
LSTM,mnist_classification,0.0,,0.0,0.0,15398975.635486951,11.795775651931763,0.0027818679809570312,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 255, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2905480
LSTM,mnist_classification,0.0,,0.0,0.0,2175320.0815836596,5.528099775314331,0.04074382781982422,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 179, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",409920
LSTM,mnist_classification,0.0,,0.0,0.0,2745318.9309984143,4.8456480503082275,0.0016798973083496094,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 98, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",517254
LSTM,mnist_classification,0.0,,0.0,0.0,101650.62483611927,4.122967481613159,0.0005941390991210938,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 23, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",18456
LSTM,mnist_classification,0.0,,0.0,0.0,4781987.677403648,6.142883539199829,0.056771039962768555,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 121, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",901460
LSTM,mnist_classification,0.0,,0.0,0.0,5384222.764614743,10.416976690292358,0.03879666328430176,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 138, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1015414
LSTM,mnist_classification,0.0,,0.0,0.0,15845173.093369998,16.646050453186035,0.004349708557128906,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 197, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2990076
LSTM,mnist_classification,0.0,,0.0,0.0,1519904.3656804864,5.51845121383667,0.0009810924530029297,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 60, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",285970
LSTM,mnist_classification,0.0,,0.0,0.0,1587348.5915953722,5.013726711273193,0.0011615753173828125,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 69, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",298780
LSTM,mnist_classification,0.0,,0.0,0.0,1384705.6290227894,4.562047958374023,0.0009942054748535156,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 75, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",260560
LSTM,mnist_classification,0.0,,0.0,0.0,701240.557987589,3.64628005027771,0.0007905960083007812,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 99, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",131680
LSTM,mnist_classification,0.0,,0.0,0.0,5341227.203618927,6.152655363082886,0.05727267265319824,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 128, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1007370
LSTM,mnist_classification,0.0,,0.0,0.0,10085713.293883175,11.580405712127686,0.0027036666870117188,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 206, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1903038
LSTM,mnist_classification,0.0,,0.0,0.0,34141.672140258226,3.904446840286255,0.0019805431365966797,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 13, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",5340
LSTM,mnist_classification,0.0,,0.0,0.0,9040010.04668341,9.195846319198608,0.001634359359741211,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 244, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1705570
LSTM,mnist_classification,0.0,,0.0,0.0,1501511.29779357,5.251559734344482,0.0009548664093017578,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 63, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",282376
LSTM,mnist_classification,0.0,,0.0,0.0,1146896.014158842,4.123522043228149,0.0008320808410644531,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 85, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",215740
LSTM,mnist_classification,0.0,,0.0,0.0,5016641.64094086,5.762999534606934,0.05350232124328613,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 124, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",946130
LSTM,mnist_classification,0.0,,0.0,0.0,9004837.233963372,13.177170753479004,0.05294156074523926,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 179, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1698720
LSTM,mnist_classification,0.0,,0.0,0.0,275286.0294597259,5.178360223770142,0.00077056884765625,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 26, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51126
LSTM,mnist_classification,0.0,,0.0,0.0,19298.71068682469,3.659114122390747,0.0005614757537841797,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 11, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3024
LSTM,mnist_classification,0.0,,0.0,0.0,430026.5869670765,5.012385368347168,0.0007903575897216797,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 35, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",80160
LSTM,mnist_classification,0.0,,0.0,0.0,1846393.6474097252,4.370506525039673,0.0011248588562011719,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 96, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",347722
LSTM,mnist_classification,0.0,,0.0,0.0,785973.1011044428,4.590278625488281,0.0007455348968505859,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 56, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",147738
LSTM,mnist_classification,0.0,,0.0,0.0,1097844.5718683493,4.736163854598999,0.0010178089141845703,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 211, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",206368
LSTM,mnist_classification,0.0,,0.0,0.0,372531.83803764585,4.110723257064819,0.0006766319274902344,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 47, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",69288
LSTM,mnist_classification,0.0,,0.0,0.0,1043031.0306200595,3.663470983505249,0.0008368492126464844,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 122, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",195942
LSTM,mnist_classification,0.0,,0.0,0.0,1341493.9030150746,4.789941072463989,0.006926536560058594,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 235, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",252400
LSTM,mnist_classification,0.0,,0.0,0.0,693812.5132544513,5.016249656677246,0.0008466243743896484,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 45, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",130060
LSTM,mnist_classification,0.0,,0.0,0.0,9771167.768829409,10.554937362670898,0.0017652511596679688,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 224, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1843530
LSTM,mnist_classification,0.0,,0.0,0.0,10617421.171706578,17.234509706497192,0.07137799263000488,0.2578125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'hidden_size': 161, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2003172
