Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,discrete_postcasting,0.0,,0.014420330616466923,0.24736842105263157,80128.6922410123,0.0310516357421875,0.0015301704406738281,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10622
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011537198219699856,0.22105263157894736,467422.85963681457,0.06802916526794434,0.0023734569549560547,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",86078
TransformerDecoderOnly,discrete_postcasting,0.0,,0.01055273285691808,0.15263157894736842,163758.51268074315,0.02790045738220215,0.0014495849609375,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29150
TransformerDecoderOnly,discrete_postcasting,0.0,,0.017920788814140616,0.4,385636.2760518033,0.12305831909179688,0.003902912139892578,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68318
TransformerDecoderOnly,discrete_postcasting,0.0,,0.027912947433064637,0.30526315789473685,2129890.294146356,0.11766791343688965,0.0032727718353271484,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",403806
TransformerDecoderOnly,discrete_postcasting,0.0,,0.01723502206703509,0.22105263157894736,561471.7150162144,0.042154550552368164,0.0018541812896728516,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",103902
TransformerDecoderOnly,discrete_postcasting,0.0,,0.025064633309089465,0.23157894736842105,917743.719468284,0.07992386817932129,0.002442598342895508,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",171294
TransformerDecoderOnly,discrete_postcasting,0.0,,0.016482316467027646,0.21578947368421053,1097440.7415770732,0.09208846092224121,0.00273895263671875,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204766
TransformerDecoderOnly,discrete_postcasting,0.0,,0.025299825641842816,0.28421052631578947,302632.00415291183,0.041663408279418945,0.0019004344940185547,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",54366
TransformerDecoderOnly,discrete_postcasting,0.0,,0.044088919643081155,0.24736842105263157,1614500.400415468,0.09228372573852539,0.0027022361755371094,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",303838
TransformerDecoderOnly,discrete_postcasting,0.0,,0.01961143375529832,0.3157894736842105,733702.8875620102,0.0675809383392334,0.002464771270751953,9.125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",137822
TransformerDecoderOnly,discrete_postcasting,0.0,,0.006269011509587205,0.15789473684210525,567747.8584714574,0.06816387176513672,0.002362489700317383,10.15625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",104798
TransformerDecoderOnly,discrete_postcasting,0.0,,0.009567311103343024,0.14210526315789473,353716.6659896655,0.055475473403930664,0.0020685195922851562,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",65054
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008641839382031355,0.1631578947368421,110782.27429791947,0.05525374412536621,0.002085447311401367,9.8984375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17182
TransformerDecoderOnly,discrete_postcasting,0.0,,0.015498162727174036,0.1631578947368421,557879.9272521969,0.055776357650756836,0.002049684524536133,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",104350
TransformerDecoderOnly,discrete_postcasting,0.0,,0.029976880908021596,0.25263157894736843,821917.8582860423,0.055240631103515625,0.002083301544189453,9.12890625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153886
TransformerDecoderOnly,discrete_postcasting,0.0,,0.02366463685708845,0.23157894736842105,74520.00775837693,0.03099966049194336,0.0014235973358154297,9.8984375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10622
TransformerDecoderOnly,discrete_postcasting,0.0,,0.020690733625234565,0.42105263157894735,177185.5450867501,0.055255889892578125,0.001957416534423828,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29854
TransformerDecoderOnly,discrete_postcasting,0.0,,0.014986786385200753,0.32105263157894737,107158.4078678547,0.07965993881225586,0.0025358200073242188,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 2, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17406
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011671301227045393,0.2,50852.40407200754,0.04148125648498535,0.0018360614776611328,9.12890625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7566
TransformerDecoderOnly,discrete_postcasting,0.0,,0.026532190840808902,0.3684210526315789,687379.9738347208,0.09234070777893066,0.0026865005493164062,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",128126
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011329639889196675,0.21052631578947367,106880.77577811782,0.0795447826385498,0.0024237632751464844,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17406
TransformerDecoderOnly,discrete_postcasting,0.0,,0.013254161309656346,0.10526315789473684,288516.25441484124,0.06806135177612305,0.0023224353790283203,9.8984375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52798
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008947368421052633,0.21578947368421053,341768.3572076765,0.10474896430969238,0.0031359195709228516,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61790
TransformerDecoderOnly,discrete_postcasting,0.0,,0.014667658956338753,0.2578947368421053,249496.4987114824,0.041626691818237305,0.0017352104187011719,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",44030
TransformerDecoderOnly,discrete_postcasting,0.0,,0.0076454293628808855,0.22105263157894736,127529.1149361803,0.09177327156066895,0.0036149024963378906,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20686
TransformerDecoderOnly,discrete_postcasting,0.0,,0.006718305017724851,0.15789473684210525,80783.63816069573,0.07802343368530273,0.002590656280517578,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",14126
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011495507060333759,0.21578947368421053,263554.1011299016,0.07985663414001465,0.0025544166564941406,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 2, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",49086
TransformerDecoderOnly,discrete_postcasting,0.0,,0.006555181857569914,0.15263157894736842,1096254.565137705,0.11636066436767578,0.0032796859741210938,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",205662
TransformerDecoderOnly,discrete_postcasting,0.0,,0.020024175654546648,0.20526315789473684,439352.35423469223,0.05460667610168457,0.0020170211791992188,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 3, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",79582
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008316800488697828,0.18421052631578946,196607.19119354693,0.0679006576538086,0.0023593902587890625,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36158
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008408244720459894,0.20526315789473684,1437792.04754186,0.11714434623718262,0.0033512115478515625,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",271710
TransformerDecoderOnly,discrete_postcasting,0.0,,0.04057518964703522,0.3105263157894737,297823.431012279,0.028206586837768555,0.0014832019805908203,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",53918
TransformerDecoderOnly,discrete_postcasting,0.0,,0.02206807556372831,0.23157894736842105,578096.2128421927,0.07978105545043945,0.002557992935180664,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",107102
TransformerDecoderOnly,discrete_postcasting,0.0,,0.006482495832341034,0.14210526315789473,122279.26770046896,0.10793089866638184,0.002757549285888672,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20686
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008565350424565025,0.15263157894736842,201045.18903942866,0.06745433807373047,0.0022897720336914062,9.37890625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36158
TransformerDecoderOnly,discrete_postcasting,0.0,,0.035831156768189404,0.25263157894736843,962270.3777499392,0.10521316528320312,0.003416299819946289,9.9140625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",180446
TransformerDecoderOnly,discrete_postcasting,0.0,,0.016857027708796483,0.23157894736842105,397025.8743964953,0.04216742515563965,0.00188446044921875,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",70878
TransformerDecoderOnly,discrete_postcasting,0.0,,0.007975917349685996,0.18947368421052632,158646.3256752578,0.05520892143249512,0.0020036697387695312,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",27614
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011813674411607225,0.29473684210526313,500599.7401772694,0.10494017601013184,0.003068208694458008,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90910
TransformerDecoderOnly,discrete_postcasting,0.0,,0.015776060561794696,0.24210526315789474,362280.8399860459,0.05559945106506348,0.0020265579223632812,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",65054
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008090371785305212,0.23157894736842105,319816.5465381016,0.09151101112365723,0.0028018951416015625,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",58702
TransformerDecoderOnly,discrete_postcasting,0.0,,0.0080490240288604,0.23684210526315788,193923.24401952876,0.09127569198608398,0.0026552677154541016,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33358
TransformerDecoderOnly,discrete_postcasting,0.0,,0.025985454374932753,0.23157894736842105,1084180.4395218885,0.06802821159362793,0.002434968948364258,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",203870
TransformerDecoderOnly,discrete_postcasting,0.0,,0.01972890253433088,0.18421052631578946,62901.77045859437,0.027723312377929688,0.0013995170593261719,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10526
TransformerDecoderOnly,discrete_postcasting,0.0,,0.014329950816891856,0.13157894736842105,276219.9985496718,0.09306216239929199,0.0033686161041259766,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",49086
TransformerDecoderOnly,discrete_postcasting,0.0,,0.012457504115484375,0.10526315789473684,1082906.1501382184,0.09149551391601562,0.0027205944061279297,9.8984375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204766
TransformerDecoderOnly,discrete_postcasting,0.005263157894736842,,0.053305853024818224,0.22105263157894736,2132920.9693361283,0.11703991889953613,0.003245830535888672,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",403806
TransformerDecoderOnly,discrete_postcasting,0.0,,0.01373792802139222,0.18947368421052632,1867332.959079139,0.10495448112487793,0.0029239654541015625,9.8984375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",353822
TransformerDecoderOnly,discrete_postcasting,0.0,,0.021558932842159432,0.2736842105263158,219422.81226692765,0.02764892578125,0.0015022754669189453,9.125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",37406
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008714277242155863,0.16842105263157894,314938.06463558646,0.09180927276611328,0.0027360916137695312,9.64453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",58702
TransformerDecoderOnly,discrete_postcasting,0.0,,0.012668215483901688,0.23157894736842105,428336.6169189646,0.05499625205993652,0.002019166946411133,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",79582
TransformerDecoderOnly,discrete_postcasting,0.0,,0.0425544675265924,0.25263157894736843,168864.8230251136,0.05506300926208496,0.002033233642578125,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29854
TransformerDecoderOnly,discrete_postcasting,0.0,,0.051857444161717635,0.24736842105263157,494178.23813372134,0.10429859161376953,0.0030608177185058594,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90910
TransformerDecoderOnly,discrete_postcasting,0.0,,0.013645278244154074,0.10526315789473684,1339259.3330403473,0.17034292221069336,0.002549886703491211,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",253854
TransformerDecoderOnly,discrete_postcasting,0.0,,0.015114262747336068,0.14736842105263157,348816.008978961,0.05541276931762695,0.002134084701538086,9.3828125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",65054
TransformerDecoderOnly,discrete_postcasting,0.0,,0.02825496123580601,0.30526315789473685,586142.4781974129,0.07979273796081543,0.002506732940673828,10.15625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",107102
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008103108664415907,0.16842105263157894,558205.020302357,0.11660647392272949,0.003340005874633789,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",103614
TransformerDecoderOnly,discrete_postcasting,0.0,,0.007317011960599037,0.1368421052631579,421354.304258384,0.11714911460876465,0.0032439231872558594,9.125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77934
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011144298217841636,0.2578947368421053,290383.64895829157,0.06756067276000977,0.0023984909057617188,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52798
TransformerDecoderOnly,discrete_postcasting,0.0,,0.015202330274300494,0.2631578947368421,164770.05404507343,0.13832759857177734,0.002799510955810547,-0.453125,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 16, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",27246
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008516551678892694,0.23157894736842105,119978.55222070118,0.04196977615356445,0.001789093017578125,10.16015625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19070
TransformerDecoderOnly,discrete_postcasting,0.0,,0.011628703030284217,0.1631578947368421,557085.9437246587,0.055283308029174805,0.0021839141845703125,9.640625,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",104350
TransformerDecoderOnly,discrete_postcasting,0.0,,0.008682706931690801,0.14736842105263157,729942.5989189892,0.06790423393249512,0.002215862274169922,9.38671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 64, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",137822
TransformerDecoderOnly,discrete_postcasting,0.0,,0.023081557846326733,0.22631578947368422,802408.8905171916,0.1050410270690918,0.003003835678100586,9.90234375,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",149150
TransformerDecoderOnly,discrete_postcasting,0.0,,0.015341224184036278,0.2578947368421053,904167.0660338326,0.1173093318939209,0.003846406936645508,8.8671875,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': 32, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",170174
